created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-13	@prensa libre vez pasado cuarto hora wall street mantuvo perdidas niveles similares	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@publinewsgt #nacionales medida prevencion covid instituto guatemalteco migracion restringio ingreso sa	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas video coronavirus turistas estadounidenses saturan aeropuertos salir europa vea aqui	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre @tododeportes pl premier league inglesa queda suspendida abril coronavirus	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre @tododeportes pl coronavirus partidos champions europa league aplazados uefa	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre #opinion temas columnistas precio medicinas olvidado tema grandes oportunidades	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre @tododeportes pl fc barcelona habia citado hoy ciudad deportiva completar sesion	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@publinewsgt #enportada ratificacion calamidad diputados acordaron gobierno alejandro giammattei	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias banguat plantea escenarios afectacion economia coronavirus	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas #eunacionales dan resultado prueba coronavirus practicada mujer fallecio taxi	11	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre panico contagiando mercados	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@sonora969 casa blanca congreso tribunal supremo decidido cerrar puertas publico precaucion propagac	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@eudeportes #championsleague barcelona suspende entrenamientos coronavirus	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre sintomas detectados mujer hacian creer pudo haberse tratado covid despues prueba especifi	7	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@guatemalagob fortalecimos seguridad sanitaria fin evitar coronavirus profesionales ministerio salud publica	19	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias autoridades capacitan medicos enfermeras	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre @inter pl vicepresidenta gobierno venezuela delcy rodriguez dijo viernes confirmaron dos	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@publinewsgt #mundo vicepresidenta venezuela reporta dos primeros casos nuevo coronavirus pais via afp	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre @inter pl pandemia coronavirus amerita union humanidad dice nicolas maduro luego confirmacion	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@guatemalagob ministro economia @malouftony director @inguatoficial mynor cordon puestos aislamiento	7	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@publinewsgt #deportes barcelona tambien vio afectado partido quedo postergado covid ademas principales ligas	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre gripes peores lugar dudas gustaria volver contraerla	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@publinewsgt #salud imagenes carretillas llenas articulo estantes vacios supermercados inundado redes so	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre europa convirtio nuevo epicentro coronavirus mas casos diarios peor momento pandemia	7	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala presidente dio conocer cuales medidas tomado prevenir coronavirus pais	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias presidente dio conocer cuales medidas tomado prevenir coronavirus pais	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@bomberosmuni #cbminforma #covid @minsaludguate @opsguate impartieron plan prevencion contencion respuesta casos	12	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre creemos pacientes tumores hematologicos tendran mayor riesgo tambien pacientes estan quimiot	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@sonora969 #coronavirus salvador	9	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias revise mejores recomendaciones evitar contagio coronavirus	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre vuelos momento estaran siendo cancelados marzo	15	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias mujer fallecio taxi dio negativo coronavirus	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@publinewsgt #espectaculos actor compartio imagen cuenta instagram mostrar lucen tras confirmar enfermedad	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias mas adinerados recurren clinicas privadas recibir infusiones intravenosas vitaminas asi hacer pr	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala familia encuentra cuarentena	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias efectivos deberan replicar informacion respectivas sedes	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias diferencia gripe comun covid	3	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre futbol area concacaf tendra menos dias descanso pandemia #coronavirus	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre #urgente presidente confirma primer caso #coronavirusgt paciente encuentra aislado aqui detalles	297	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala francis suarez iniciara proceso cuarentena	4	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias conjunto azulgrana sigue asi ejemplo real madrid jueves puso cuarentena futbolistas	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@lesterramirezeu urgente presidente @drgiammattei confirmo primer caso #covid19 #guatemala	18	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@dalvarado eu presidente ee uu @realdonaldtrump declara oficialmente emergencia nacional dar acceso fondos seran	8	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@nuestrodiario #urgente presidente alejandro giammattei confirma primer caso #covid19 #guatemala #nuestrodiario da seg	34	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre #urgente forma presidente @drgiammattei confirmo primer caso #coronavirusgt guatemala ingrese aqui	93	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala recientemente guatemala confirmo primer caso	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias trata ciudadano regreso italia encuentra interno hospital villa nueva	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@drgiammattei declaro oficial entrada #coronavirus guatemala primer caso traslado hospital villa n	3398	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias trata ciudadano regreso italia encuentra interno hospital villa nueva	4	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias confirman primer caso covid guatemala	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas alejandro giammattei alarmarnos caso contenido	27	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias recientemente guatemala confirmo primer caso	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@alcaldequinonez mantengamos calma recibido noticia conmocionado pais importante sigamos detalladam	222	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@tododeportes pl #coronavirus principales ligas europeas espan inglaterra alemania italia francia suspendido compe	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala guatemala confirmado primer caso	6	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias muniguate anuncia controles sanitarios coronavirus	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@mundo pn #coronavirus organizacion mundial salud oms dijo viernes imposible calcular tendra lugar	5	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias camara turismo reporta us millones perdidas coronavirus	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas #euinternacionales @realdonaldtrump dice ninguno sintomas coronavirus via @afpespanol	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias camara turismo reporta us millones perdidas coronavirus	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@mundo pn #coronavirus cuba produce interferon alfa 2b mas pais mostraron interesados comprarlo	233	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre #ahora presidente @drgiammattei ofrecera conferencia prensa horas informar acciones impleme	18	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala camara turismo reporta us millones perdidas coronavirus	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias familia encuentra cuarentena	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@guatemalagob emergencia presidente @drgiammattei confirma primer caso #coronavirus guatemala	88	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala salvador alerta roja coronavirus	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas #eucoronavirus agentes @pncdeguatemala custodian ingreso egreso hospital villa nueva medida	9	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias salvador alerta roja coronavirus	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@guatemalagob presidente @drgiammattei confirmo primer caso coronavirus solicito poblacion mantener calma hoy	18	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@deportes pn #clausura2020 presidente guatemala @drgiammattei hablo @emisorasunidas #clasico312 tras confirmacion	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala doctor utilizo redes sociales	6	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias alcalde ciudad miami dio positivo nuevo virus despues reunion alto funcionario brasilen	5	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas #euinternacionales ecuador reporta primera muerte coronavirus quinto fallecido america latina	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre #urgente universidad san carlos guatemala suspende actividades academicas presenciales #coronavirusgt	142	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@sonora969 #urgente #coronavirus consejo superior universitario usac decidido suspender actividades presenciales pa	20	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias nosocomio encuentra internado primer paciente covid	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias doctor utilizo redes sociales	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@sonora969 cumplimiento medidas migratorias giradas presidente @drgiammattei impedido ingreso guatemala d	6	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@noti7guatemala presidente alejandro giammattei estara informando traves cadena nacional protocolos reaccion primer caso	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias medida permitira desbloquear mil millones dolares fondos federales combatir covid	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas #eucoronavirus hospital roosevelt publica disposiciones prohibiciones ingreso instalaciones mientras	10	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias presidente alejandro giammattei estara informando traves cadena nacional protocolos reaccion primer caso	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias total detectado 629 casos pais	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas #eucoronavirus pastoral religiosidad popular arquidiocesis santiago guatemala recomienda fiele	9	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@rdamian pn #carreraarcoiris tambien sera postergada tras conocerse primer caso positivo #coronavirus guatemala	7	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@mcdguate @minsaludguate habilita numero telefonico atender emergencias consultas relacion coronavirus co	3	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@prensa libre #coronavirusgt iglesias suspendidas actividades estan espera disponga ejecuti	7	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@tn23noticias domingo expedientes gt pierdas programa coronavirus covid vealo canal	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@emisorasunidas #eunacionales origen video grupo periodistas area restringida htt	11	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-13	@t13noticias domingo @expedientesgt coronavirus covid pierda programa partir 00 horas canal	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-13	@guatemalagob #informenacional primer caso coronavirus pais confirmado presidente @drgiammattei	28	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@publinewsgt #coronavirusgt consejo superior universitario #usac indico tampoco permitira uso ninguna ins	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@guatemalagob #envivo presidente @drgiammattei cadena nacional casa presidencial caso coronavirus pais	285	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@munimixco prevengamos coronavirus sigamos medidas prevencion evitar enfermedades virales covid #siempre	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@publinewsgt #ahora necesidad alarmarnos dice @drgiammattei primer caso #coronavirus pais	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@sonora969 #coronavirus presidente giammattei necedades correr super mercados	14	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@tn23noticias sistemas salud paises africanos capacidad detectar efectivamente virus menos pa	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias trata mismo recinto tom hanks esposa rita wilson ambos contagiados covid	3	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@deportes pn #urgente presidente @drgiammattei confirma momento suspension actividades deportivas tras positivo c	8	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias especialista owen tsang tak yin sen ala aunque todavia faltan estudios secuelas podria dejar cov	4	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@agn noticias coronavirus ciudadanos ee uu canada podran ingresar guatemala partir lunes clic	20	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@deportes pn presidente guatemala @drgiammattei confirmo cadena nacional actividades deportivas estan prohibida	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@nuestrodiario habla #coronavirus cuales sintomas virus aqui decimos	3	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt pasajeros avion pasar protocolo sanitario aeropuerto internac	16	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@noti7guatemala trata mismo recinto tom hanks esposa rita wilson ambos contagiados covid	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@tn23noticias presidente hablo medidas tomaran	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #urgente medida ejecutivo evitar mas casos #coronavirusgt entrara vigencia proximas horas	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@noti7guatemala horas tarde registro primer caso covid pais	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias autoridades ediles hecho llamado poblacion mantener calma	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@publinewsgt #nacionales pastoral religiosidad popular arquidiocesis santiago guatemala dirigio miembros	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@mcdguate sigue recomendaciones @minsaludguate lavar manera correcta manos prevenir #coronavirus comparte	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt ademas contacto personas infectadas formas enfermarse covid	4	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@noti7guatemala prioritario mantener calma	3	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@emisorasunidas #eucoronvirus usac suspende actividades campus mes	7	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias sistemas salud paises africanos capacidad detectar efectivamente virus menos par	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@agn noticias @guatemalagob habilita fase contencion coronavirus gabinete crisis sanitaria clic	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt estimada comunidad ningun periodista @prensa libre @guatevision tv encuentra cuarentena	100	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@tn23noticias mandatario encontraba conferencia	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias fiscal general venezolano hizo llamado gobiernos ivan duque jair bolsonaro cesen hostigamien	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@publinewsgt #deportes decision gubernamental azerbaiyan cancelaron finales copa mundo gimnasia part	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre premier league inglesa decidio suspender partidos luego registrar varios casos #coronavirus	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@tn23noticias experto tema da detalles	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt verifique seguridad linea piratas informaticos utilizan miedo confusion covid	4	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@noti7guatemala experto tema da detalles	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@tn23noticias vocero municipal dio conocer decision	4	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@emisorasunidas presidencia informo determino ningun periodista encontraba referido hospital sera puesto cua	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias experto tema da detalles	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@publinewsgt presidencia informo determino ningun periodista encontraba referido hospital sera puesto cuaren	3	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@nuestrodiario #vivoscontraelcoronavirus limpiar celular evitar contagiarme guatemaltecos siempre pilas	24	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt estudiantes medicina universidad san carlos guatemala ausentaran hospitales	50	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@noti7guatemala vocero municipal dio conocer decision	2	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@tn23noticias centros hospitalarios alerta covid	3	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias mandatario nacion brindo detalles importantes primer caso coronavirus pais	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt hacer ir si sintomas covid siga recomendaciones	35	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@noti7guatemala centros hospitalarios alerta covid	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias vocero municipal dio conocer decision	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@publinewsgt #coronavirus organizacion mundial salud oms dijo viernes imposible calcular tendra lug	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@t13noticias centros hospitalarios alerta covid	6	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt @minsaludguate habilito numero informar posibles casos covid exi	7	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt atletas guatemaltecos clasificados #tokyo2020 modificar agendas cancelacion	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@noti7guatemala busca evitar ingresen pais personas contagiadas coronavirus	4	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@emisorasunidas #euinternacionales trump declara emergencia coronavirus	2	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@publinewsgt #coronavirus cuba produce interferon alfa 2b mas pais mostraron interesados comprarlo	14	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt alerta covid provocado escasez productos personas intentad	8	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@guatemalagob presidente @drgiammattei informo ministerio educacion mineduc recibio ayer donacion mil galones	16	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt sector industrial pais asegura trabajara mantener abastecimiento vigilar exist	13	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt tasa muertes covid depende edad sexo condicion fisica encuentre	14	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@emisorasunidas #eucoronavirus clasificacion jorge vega tokio aplazara coronavirus	3	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt planeaba viaje vio afectado brote covid opciones ofrecen	9	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt investigadores aconsejan personas podrian contagiadas sintomas auto	7	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt arse manos toallas papel descartables metodo mas efectivo evitar propagacion	6	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt guatemaltecos podran llamar manera gratuita horas dar informacion co	5	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt celular puede albergar varios dias covid conozca aqui limpiarlo prevenir contagi	16	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@emisorasunidas #eucoronavirus origen video grupo periodistas area restringida	1	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt demanda producto disparado mundo eficaces covid	6	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt forma busca detener desbordamiento servicios salud limitar numero muerte	1	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt acumulando papel higienico casa puesto pensar si realmente necesita	18	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@emisorasunidas #eucoronavirus inacif descarta muerte afiliada igss provocada coronavirus	9	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #coronavirusgt aplicando recomendaciones correctamente lograra protegerse covid tome nota	5	Pota APP	2017-04-29 06:45:03	1446	0	Guatemala	Noticias de Guatemala
2020-03-14	@emisorasunidas #eucoronavirus usac suspende actividades campus mes	5	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
2020-03-14	@prensa libre #editorial apertrecharse cuantos abarrotes manera arrebatada medida inteligente responsable n	5	Pota APP	2017-04-29 06:45:03	1442	0	Guatemala	Noticias de Guatemala
