created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-14	#lpr coronavirus dictadura democracia nicaragua elecciones ortega gano division	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr compras compulsivas desabastecimiento productos higiene nicaraguenses bajo histeria colectiva co	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr regimen orteguista deja desprotegido adultos mayores mas propensos contagiarse coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr sector lacteo nicaragua incertidumbre cuarentena salvador principal destino exportacion	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr universidad centroamericana suspende clases manera presencial coronavirus desarrollando	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta guardia nacional ee uu despliega 000 soldados seis respuesta coronavirus efecti	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#cnf autoritarismo coronavirus dos males juntan invisible potencialmente mortal asi enemigo	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#cnf caricatura pxmolina regimen prueba coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta medico casa blanca trump necesita prueba cuarentena pese interactuar dos personas di	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta xi jinping envia condolencias italia iran corea sur situacion viven causa coronaviru	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta muere coronavirus general guardia revolucionaria iran brigadier general nasser shaabani	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta conor mcgregor anuncia muerte tia posiblemente coronavirus estupido maldito virus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta apple cierra todas tiendas china coronavirus segun ejecutivo empresa tim cook	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta nuevos casos coronavirus filipinas mayor numero contagios solo dia	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta pacientes recuperados covid pueden perder capacidad pulmonar medicos h	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta aumenta casi numero fallecidos coronavirus iran ultimas horas elevando to	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta exsecretario otan exministro espan ol hospitalizado tras contraer coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta confirman primer caso contagio coronavirus futbolista argentino defensa fiorentin	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta aumenta mas 500 numero infectados coronavirus espan horas numero total infe	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta casi medio millon presos corren alto riesgo contraer coronavirus ee uu internos menudo s	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta sevilla suspende procesiones semana santa brote coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#cnf exviceministro salud hacer cuarentena seriedad regimen orteguista reiterado	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#cnf experto incae postergar prevencion coronavirus mientras salvador cierra fronteras trata	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta aumenta numero casos confirmados coronavirus colombia	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta numero muertes coronavirus reino unido aumenta autoridades britanicas reportaron	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta rusia registra casos nuevos covid horas	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta numero diagnosticados covid noruega supera	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta registra primera muerte coronavirus nueva york	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta tenista serena williams esposo anuncian larga cuarentena coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta trump dice hizo prueba coronavirus aun resultados presidente ee uu informo	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta trump anuncia google creara sitio web pruebas covid empresa afirma	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr vivo espan borde alarma espan registro 500 nuevos casos coronavirus tar	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr coronavirus piratas informaticos estan usando miedo enfermedad covid difundir virus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr coronavirus espan decretara alarma pais gravedad epidemia covid	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta mueren personas italia covid mas 000 infectados ultimas horas numero	2	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta ecuador registra casos muertes coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr trump sometio prueba coronavirus espera resultados trump multiples contactos directos in	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr coronavirus espiritus animales pueden explicar crisis economica generada epide	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta disney detiene produccion muchas esperadas peliculas coronavirus cintas sirenita	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta asciende numero muertos covid francia	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta india pone covid par terremotos tsunamis declarar virus desastre notificado	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr coronavirus extraordinaria caida numero nuevos contagios china corea sur ministerio	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr coronavirus patologias previas pueden agravar efectos covid personas brote	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta francia cerrara restaurantes cines clubes nocturnos coronavirus partir marzo	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr apen insta regimen orteguista informar transparencia posible llegada coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta jeanine an ez ordena prohibir entrada bolivia personas procedentes china corea sur italia	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta limita circulacion personas espan salvo comprar comida medicinas ir trabajar emergencias	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta italia recluta medicos cuba venezuela china luchar coronavirus autoridades sanitar	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta ministro transporte marruecos da positivo coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta lenin moreno prohibe ingreso extranjeros ecuatorianos ecuador propagacion covid	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr coronavirus peor tos incontrolable testimonio paciente recupera covid l	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#lpr espan restringe movimientos poblacion francia cierra lugares esenciales gravedad	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta begon gomez esposa presidente gobierno espan pedro sanchez da positivo covid	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta argentina confirma nuevos casos coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta donald trump da negativo covid previamente presidente estadounidense informo habia sometido	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-14	#rta ecuador confirma segunda muerte covid hermana primera fallecida	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr tan polemica medida trump restringir viajes europa ee uu covid veto	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr centroamerica reporta personas infectadas coronavirus paises afectados centroamerica	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta venezuela suspende vuelos procedentes panama republica dominicana dias causa coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta venezuela confirma nuevos casos infeccion covid trata hombres mujeres	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr unidos extiende restriccion viajes reino unido irlanda pandemia coronavirus pr	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr hace covid cuerpo virus entra cuerpo ojos boca	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta dos viceministros italianos dan positivo coronavirus viceministra educacion viceministro sa	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta reportan reina isabel ii abandona palacio buckingham propagacion coronavirus trasl	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta mexico detecta nuevos casos coronavirus modo momento pais latinoamericano	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta peru registra nuevos casos covid cifra total infectados eleva	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta mujer recupero covid comparte historia recomienda entrar panico caso tener	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta sanisimo maradona desmiente rumores cuarentena propagacion covid respec	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr epidemiologo leonel arguello coronavirus puede ser catastrofe nicaragua doctor arguello anali	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr carceles nicaragua caldo perfecto coronavirus haga estragos gobierno aun anuncia	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta presidente parlamento europeo coronavirus fin ii guerra mundial enf	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#cnf camaras empresariales demandan gobierno transparencia coronavirus estrategia impulsa regim	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta aplazan dos meses juicio netanyahu corrupcion debido emergencia coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#cnf tellez manifestacion fsln irresponsabilidad criminal daniel ortega rosario murillo asistieron	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta vaticano anuncia papa francisco oficiara todas misas pascua presencia fieles caus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta congreso salvador aprueba emergencia nacional coronavirus partir sabad	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta tailandia registra nuevos casos coronavirus mayor numero contagios solo dia	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta israel usara tecnologias invasivas vigilancia monitorear infectados covid autor	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta japon asegura juegos olimpicos tokio celebraran pesar preocupaciones corona	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta vivo calles vacias madrid despues entrada vigor alarma espan covi	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta reino unido aislara obligatoriamente mayores an maximo cuatro meses pais s	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta cierran jerusalen dos sitios mas sagrados islam precaucion coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta presidente ufc detendra peleas mma tras consejo trump entrar panico	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta alcanza numero muertos coronavirus iran	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta segunda vuelta elecciones parlamentarias iran pospone debido brote coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta recien nacido contrajo covid peligro recupera bien cree victima d	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta numero casos covid mundo supera 000 aproximadamente mitad casos siguen si	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta desarrollan mexico capsula especial infectados coronavirus video invento reducira	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta video madrilen aplauden balcones honrar medicos luchan coronavirus espa	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta israel alcanza total casos confirmados coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta ezequiel garay segundo futbolista argentino primero liga infectado coronavirus def	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta noruega mas 000 infectados coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta alberto fernandez afirma reaccion argentina covid distinta italia espa	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta video imagenes espacio muestran veloz caida contaminacion italia mientras empeora bro	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta numero infectados coronavirus rusia sube	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta espan suma 000 infectados coronavirus horas numero muertos llega numero	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta colombia llaga total casos covid	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta conor mcgregor aclara tia fallecio coronavirus irlandes habia publicado notic	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta nike anuncia cierre temporal tiendas varios paises causa coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta cierran museos bares lugares publicos berlin causa coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr vivo alemania anuncia cierre fronteras francia suiza austria minuto minuto sob	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta registran nuevas muertes coronavirus italia numero maximo horas	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr vaticano celebrara semana santa fieles coronavirus segun ultimo balance sabado 441	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr pandemia covid genera nicaragua mas millon interacciones redes sociales asegura estudio	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta ascienden casos confirmados coronavirus ecuador	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta cientifico advirtio nuevo coronavirus buscando cura evalua actual brote	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta putin crea grupo trabajo hacer frente propagacion coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta espan portugal cierran frontera turistas mes propagacion covid mientras tant	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#cnf decisiones polemicas regimen frente covid mientras gobiernos mundo continuan	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr trump busca exclusividad ee uu posible vacuna alemana covid empresa curevac tra	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr detras alto numero muertes italia causa covid pais europeo supero cifra m	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta aumenta numero infectados covid venezuela presidente nicolas maduro anunciado	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta fed reduce tasas interes casi cero respuesta pandemia coronavirus organismo h	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#cnf iglesia evaluara cancelar misas procesiones coronavirus iglesia nicaragua valorara suspensi	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr ciudadanos libertad realiza campan prevencion pandemia coronavirus discurso kitt	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr colombia expulsa cuatro europeos violar cuarentena covid trata pareja espan ola f	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#cnf fotogaleria asi luce mundo cuarenta covid medida prevencion propagacion	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta chica bond olga kurylenko reconoce positivo coronavirus actriz origen ucraniano desempen	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta ivan duque ordena suspender clases presenciales colegios universidades colombia covid	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr tanta gente compra desesperadamente papel ban pandemia covid medida nuevo	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#lpr caos principales aeropuertos ee uu controles medicos pasajeros llegan europa p	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta alberto fernandez ordena cierre fronteras argentina covid fronteras estaran cerrad	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#cnf coronavirus tiempos dictadura jueves pasado confidencial revelo protocolo respuesta coronav	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta confirman primer fallecido coronavirus guatemala	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-15	#rta crecen casos tos fiebre gripa pasando desapercibido covid ee uu pais	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr maduro ordena cuarentena caracas venezuela covid maduro anuncio siete	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr paises america latina llegado virus medidas adoptado primer caso latinoameric	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr crisis internacionales covid eclipsando america bbc mundo resume	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr argentina aisla cerrar puerta coronavirus buenos aires prohibio entrada pais extranj	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta nuevos casos covid peru elevan total infectados	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta paises mercosur cerraran parcialmente fronteras coronavirus	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta mexico numero casos coronavirus eleva	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta martin vizcarra declara emergencia nacional peru coronavirus medida estara vigente	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#cnf guatemala reporta primer muerto coronavirus region ministerio salud publica asistencia s	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr argentina aisla cerrar puerta coronavirus segun presidente alberto fernandez habra sanciones	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta ecuador limita circulacion personas pais contener propagacion coronavirus medida	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta muere coronavirus famoso arquitecto italiano disen estadio olimpico barcelona vittorio greg	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta colombia confirma nuevos casos coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr colombia prohibe ingreso extranjeros pais coronavirus permito informarle pais partir	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta chile suspende clases colegios jardines infantiles covid	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#cnf sica reprueba nicaragua prevencion covid nicaragua belice dos paises sistema int	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta fallece primo carlos slim primera muerte coronavirus mexico empresario jose kuri harfush dio	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta nueva york cierra colegios publicos coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta bolsonaro viola aislamiento sale calle toma fotos muchedumbre medio brote covi	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr coronavirus domina debate sanders biden callen presidente ahora mismo dijo bernie sanders	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta secretaria salud mexico desmiente reportes muerte primo carlos slim encuentra	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#cnf covid copa redes sociales medios digitales nicaragua covid coronavirus generado n	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr barrios managua propensos contagiarse coronavirus menos	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr perfil personas propensas morir coronavirus nicaragua riesgo poblacional	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#lpr mundo cierra fronteras coronavirus obliga suspender vuelos tomar medidas extremas lista	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta filipinas impone cuarentena comunitaria reforzada luzon coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta alemania establece controles fronterizos paises debido coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta bolsas europeas pierden temores coronavirus pese medidas tomadas bancos cen	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta fallece joven an coronavirus patologias previas espan paciente internado	2	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta experto enfermedades infecciosas advierte posible segundo brote covid china pekin contuv	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta fiat chrysler suspende produccion mayoria plantas europa coronavirus	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta espan registra mas casos coronavirus dia cifra fallecidos eleva casi mas d	1	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta asciende 053 numero infectados coronavirus iran total casos covid pais	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta hackers explotan panico generado coronavirus ataques linea estafas buscan sacar provech	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta lopez obrador desafia coronavirus da mano cientos personas evento multitudinario videos	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta espan registra mas casos coronavirus dia cifra fallecidos eleva casi mas d	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta consejos aprender afrontar miedo coronavirus hacerlo recomendaciones psicologicas q	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
2020-03-16	#rta presidenta comunidad madrid isabel diaz ayuso positivo coronavirus confirmado prop	0	NicaNws	2011-11-30 15:04:24	8527	2995	Managua, Nicaragua	Nica Noticias
